4a86fe6cf964a520020220e3,4bf58dd8d48988d124941735,Office,40.78279381,-73.95772321
4c251187f7ced13ad2eb236d,4bf58dd8d48988d1fc941735,Laundry Service,40.71500888,-74.08780253
4cd9564f53a7f04d86a56716,4bf58dd8d48988d143941735,Breakfast Spot,40.73264165,-74.19821636
4c1538367f7f2d7fb620e268,4bf58dd8d48988d1e5931735,Music Venue,40.8142644,-73.9407094
4cf7108c665854810818cd98,4bf58dd8d48988d1e0931735,Coffee Shop,40.81492111,-73.94015832
4bbf887c74a9a593d39dcef6,4bf58dd8d48988d1f9931735,Road,40.76767258,-73.96399107
4b4352b8f964a52065de25e3,4bf58dd8d48988d12b941735,Government Building,40.71485036,-74.00374532
4b05a586f964a52021e022e3,4bf58dd8d48988d1c5941735,Sandwich Place,40.75063163,-73.97407549
50ca2012e4b06ae0f8f013a0,4bf58dd8d48988d127941735,Office,40.719838,-74.03316
4c8299742f1c236ab6223b43,4bf58dd8d48988d14b941735,Winery,40.76676094,-74.21741955
4bec87cdb68520a128471287,4bf58dd8d48988d149941735,Thai Restaurant,40.91493259,-73.77220193
4d2f4889e0435481b6eab7ed,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.64159734,-73.93787936
4c9d422a0313370490485dd5,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.67342908,-73.99913213
4be54a5b910020a1e7c8d214,4bf58dd8d48988d1f0931735,Airport,40.64033508,-73.79018784
50b525c4e4b0a5d718eaffae,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.85643655,-73.86005148
4dc88bd7ae60385d110866cc,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.85165964,-73.92794232
4b9fc675f964a5208a3d37e3,4bf58dd8d48988d198941735,College Academic Building,40.77435083,-73.95946239
4b8846c4f964a52019ec31e3,4bf58dd8d48988d146941735,Deli / Bodega,40.75125972,-73.97514875
50a5a509e4b0e5234c1c1f20,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.69352878,-73.99969451
4aae44a6f964a520c46120e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.71472966,-73.94446932
4f2ffebae4b056f83dcc54e4,4bf58dd8d48988d1a0941735,College Academic Building,40.91337436,-73.90901403
4d5d31b39c31b60c1603bdee,4bf58dd8d48988d174941735,Office,40.75606505,-73.97462647
4d954c53647d8cfac73f9d3d,4bf58dd8d48988d103941735,Home (private),40.70156643,-73.98887973
49fa353af964a520da6d1fe3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74292,-73.976996
4c20000bb4e62d7f5986e093,4bf58dd8d48988d124941735,Office,40.74164832,-74.00500059
5005f610e4b0094cc544a6d7,4bf58dd8d48988d1f6931735,General Travel,40.76435599,-74.02373793
50127283e4b0bc7cf49779ad,4d954b16a243a5684b65b473,Rest Area,40.91132017,-74.02517241
4c77d427d06b224be295ffd6,4bf58dd8d48988d176941735,Gym / Fitness Center,40.74174587,-74.19106007
4f821236e4b0ac16a34d4856,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.70168573,-73.9897377
4d03a9342f96f04d021b1954,4bf58dd8d48988d1e0931735,Coffee Shop,40.76856819,-74.04018211
4bd73de632a29521cc1dd6b8,4bf58dd8d48988d177941735,Medical Center,40.73472056,-73.98974344
4c41baee3735be9aedcd18a4,4bf58dd8d48988d172941735,Post Office,40.83855791,-73.91993165
4fd4f3ece4b0da8147dcc893,4bf58dd8d48988d1c5941735,Sandwich Place,40.88400993,-74.05883789
4c96d6b494a0236a348ea212,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.76037039,-73.99616521
4be07eea2aed2d7f0090c86f,4bf58dd8d48988d130941735,Building,40.74246932,-73.99141788
4ba7e2c8f964a520d9bb39e3,4bf58dd8d48988d134941735,Performing Arts Venue,40.76205207,-73.98881373
4c8a54501eafb1f71a2b7935,4bf58dd8d48988d130941735,Building,40.67981591,-73.85385493
4be5c3682468c928f4820043,4bf58dd8d48988d16a941735,Bakery,40.75543102,-73.886295
4e91ba246c25abdcf52b80fd,4bf58dd8d48988d132941735,Church,40.82650991,-73.93847062
3fd66200f964a5204ae31ee3,4bf58dd8d48988d10e941735,Greek Restaurant,40.74871268,-73.975844
4d59bbb424466ea881857a9f,4bf58dd8d48988d1f9931735,Road,40.75036327,-73.75701647
50ca71e9e4b0a73cc4cbcffc,4bf58dd8d48988d1e2931735,Art Gallery,40.72035302,-73.99650954
4ba2c02cf964a5201f1638e3,4bf58dd8d48988d1c0941735,Mediterranean Restaurant,40.72218766,-73.99623408
4c4a1e99959220a121c3ad0d,4bf58dd8d48988d10c951735,Cosmetics Shop,40.83493704,-73.85191954
50caafffe4b09a6d8969f98d,4bf58dd8d48988d103941735,Home (private),40.7689159,-73.9065883
50cb6601e4b0d0701b7878b5,4bf58dd8d48988d1fa931735,Hotel,40.75590983,-73.9704998
4c17899e216fc9b6af8d8f96,4bf58dd8d48988d1fc941735,Laundry Service,40.635497,-73.99508427
4c2b9b41ae6820a12c161843,4bf58dd8d48988d130941735,Building,40.75236474,-74.00599544
4edf3c7e6da10302873a7369,4bf58dd8d48988d104951735,Clothing Store,40.72281933,-74.00047302
4cc9c7a2e7926dcb5de55e77,4bf58dd8d48988d16a941735,Bakery,40.87108083,-74.12283467
4fd64555e4b0191b9d1d7d3c,4bf58dd8d48988d104951735,Clothing Store,40.7529643,-73.99148234
4c7c2cb7a141b1f7806f6a79,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.73292643,-74.00012972
4bf1f71ad39ad13a49e6aa0e,4f2a25ac4b909258e854f55f,Neighborhood,40.73314053,-74.00039463
4cb9d2524c60a0931c2f42ca,4bf58dd8d48988d145941735,Chinese Restaurant,40.61310618,-74.00026838
4d878d8f353060fcb21e19e3,4bf58dd8d48988d16d941735,Caf�,40.75871388,-73.9823745
4c7c5699aa3ba0938c9eaa74,4bf58dd8d48988d105941735,Gym / Fitness Center,40.717389,-74.013718
4cd5686d2944b1f7e2ba5cec,4bf58dd8d48988d163941735,Park,40.76590242,-73.96058165
4bbb6ddd1261d13a62aaeb98,4bf58dd8d48988d124941735,Office,40.75697857,-73.98199571
4cacecee2776b60c46be550d,4bf58dd8d48988d18f941735,Art Museum,40.79615013,-73.94861377
4c38b8cd2c8020a121568b00,4bf58dd8d48988d110941735,Italian Restaurant,40.7791695,-73.77736691
44e9fddaf964a520bb371fe3,4bf58dd8d48988d13d941735,High School,40.71745065,-74.01298476
4b372ff7f964a520dc3f25e3,4bf58dd8d48988d1fe941735,Music Store,40.607313,-73.92026688
4b2003d7f964a520252c24e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.78296285,-73.97866122
506b3b10e4b0e8d98f77b201,4bf58dd8d48988d172941735,Post Office,40.6785671,-73.95090408
4f3ffb96e4b0a10c45271cb0,4bf58dd8d48988d177941735,Medical Center,40.63984258,-73.9676128
4bfd411083bbd13a9af462c5,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.6415269,-73.96376149
4c5c543f6147be9a24f48e09,4bf58dd8d48988d177941735,Medical Center,40.84537972,-73.845405
4fd2475ce4b08d33e60cff1b,4bf58dd8d48988d120951735,Food & Drink Shop,40.80047748,-73.96799735
4e43bca4aeb7d02fd0e1af24,4f2a25ac4b909258e854f55f,Neighborhood,40.71279884,-74.00752761
4f2981aee4b01c87685d59b8,4bf58dd8d48988d163941735,Park,40.89335797,-73.89341993
4d2225815acaa35df9e1d535,4bf58dd8d48988d1e0931735,Coffee Shop,40.81102956,-74.14027374
4b4fd71df964a520401727e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.81221188,-74.14519377
4dfd03e852b18923030e4890,4bf58dd8d48988d177941735,Medical Center,40.717,-73.99553395
4b6cabb1f964a520f14a2ce3,4bf58dd8d48988d121951735,Paper / Office Supplies Store,40.80801131,-73.94586325
4be08de6cb81c9b6b43b668b,4bf58dd8d48988d10a951735,Bank,40.807362,-73.94454
4d3f6ad1c5eaa1cd8f289850,4bf58dd8d48988d134941735,Performing Arts Venue,40.75292333,-73.99251533
4b69aea7f964a52044ad2be3,4bf58dd8d48988d124941735,Office,40.75122433,-73.97777737
4c016a414f1ea593b17d6b7d,4f04b1572fb6e1c99f3db0bf,Storage Facility,40.81753838,-73.93732253
5037eb7be4b0fc35e3987fac,4bf58dd8d48988d112951735,Hardware Store,40.83588,-73.943207
4fa54792e4b0d90525821047,4bf58dd8d48988d163941735,Park,40.75777796,-74.02804707
4aba9edbf964a520248220e3,4bf58dd8d48988d1fd931735,Subway,40.73290856,-74.00671275
4c473c0c0f5aa5931e417d76,4bf58dd8d48988d124941735,Office,40.76127872,-73.98134144
50cba206e4b06fef1ba51324,4bf58dd8d48988d12b951735,Bus Station,40.8173027,-73.95854187
4de13986d4c040523eb8ae8f,4bf58dd8d48988d1c5941735,Sandwich Place,40.7806783,-73.98021082
505e601be4b0211dec2cecc9,4bf58dd8d48988d103941735,Home (private),40.72134149,-73.98887973
4c604fb413791b8d3c384faf,4bf58dd8d48988d174941735,Office,40.79855231,-73.92341278
4ab4b23cf964a5206f7120e3,4bf58dd8d48988d16c941735,Burger Joint,40.82874577,-73.93814916
50cbadc9e4b0956d2bb63fdc,4bf58dd8d48988d124941735,Office,40.72624631,-74.00912288
4b50acb1f964a520ce2c27e3,4bf58dd8d48988d135941735,Theater,40.77328972,-73.98396998
4c8655d9d34ca143fac44e80,4bf58dd8d48988d13b941735,School,40.65703118,-74.12938956
4bbfe4eb4cdfc9b6772d9221,4bf58dd8d48988d145941735,Chinese Restaurant,40.75973585,-73.83223725
4bf56af294af2d7fb0b03b72,4bf58dd8d48988d111951735,Jewelry Store,40.75915868,-73.91890037
4e42cad8d22d8ff16cd1f83c,4bf58dd8d48988d102951735,Clothing Store,40.73030899,-74.00285648
49f683f1f964a5204b6c1fe3,4bf58dd8d48988d1cc941735,Steakhouse,40.74015246,-74.00737841
4eff4d2630f8992331c5bc66,4bf58dd8d48988d118951735,Food & Drink Shop,40.61735194,-74.03087004
4fa164b5e4b0cca3845819d1,4bf58dd8d48988d16a941735,Bakery,40.78279572,-73.97881044
5053abe0183f97c38b715796,4bf58dd8d48988d137941735,Theater,40.75883041,-73.98771644
4dbb4e45f7b1ab37dd41d939,4bf58dd8d48988d151941735,Taco Place,40.70794989,-73.81718273
4d911cfb9acaa143f6a4e0f0,4bf58dd8d48988d113941735,Korean Restaurant,40.8248482,-74.01102801
4ac4cc5df964a520059f20e3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.753839,-73.97563
4b07525ff964a520f8fb22e3,4bf58dd8d48988d135941735,Theater,40.77812413,-73.98097987
4bda5808a8d976b0c67e0cb5,4bf58dd8d48988d17f941735,Movie Theater,40.62636209,-74.17274471
4a844926f964a5202cfc1fe3,4bf58dd8d48988d16b941735,Brazilian Restaurant,40.75933477,-73.98829148
4f89d696e4b057e280e0be45,4bf58dd8d48988d163941735,Park,40.69926524,-74.07929587
4e628a7ad22d509a39ad445b,4d4b7105d754a06377d81259,Outdoors & Recreation,40.69962458,-74.07935897
4f10fd7de4b0253d4c467820,4bf58dd8d48988d1e9931735,Music Venue,40.70752058,-73.94462431
509d8ae4e4b064bf6c19471c,4bf58dd8d48988d121941735,Bar,40.72108653,-73.99349668
4ff0e85ee4b036efb47b6147,4bf58dd8d48988d142941735,Asian Restaurant,40.73442563,-73.99978059
4ea71d118231a8f6a15641c5,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.832466,-73.91655
4dec457fd164ef597d1b1231,4bf58dd8d48988d12b951735,Bus Station,40.91273333,-73.90257214
4cf15597899c6ea8f1f1efc1,4bf58dd8d48988d1f9931735,Road,40.75719228,-73.99042064
4c3f3ad6ce54e21e4ab8071a,4bf58dd8d48988d130941735,Building,40.72103243,-74.00834246
4d7c03afda568cfa266b5dff,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.76134685,-74.00047497
4a997a50f964a5208b2e20e3,4bf58dd8d48988d1f3941735,Toy / Game Store,40.71868961,-74.09599118
4ab7fa70f964a520b17b20e3,4bf58dd8d48988d145941735,Chinese Restaurant,40.76382563,-73.99245794
4f2cfa11e4b062ad2a8c9d68,4bf58dd8d48988d121941735,Bar,40.73829457,-73.88389405
504e1e4d90e7a879949e495c,4bf58dd8d48988d116941735,Bar,40.69791721,-73.92807484
5081fe61e4b052212dd34202,4bf58dd8d48988d142941735,Asian Restaurant,40.75807615,-73.82977898
4f4306ffe4b06bcb6c4f05ee,4bf58dd8d48988d130941735,Building,40.7696191,-73.96792848
4bef5c15ea570f47cd4d8fd2,4bf58dd8d48988d132941735,Church,40.70713904,-73.94422823
4e2e881518a8ea95b09c1b77,4bf58dd8d48988d1df941735,Bridge,40.77629432,-73.9656441
4b0d4995f964a520af4523e3,4bf58dd8d48988d1a3941735,College Academic Building,40.73143775,-73.98794174
4dc63be452b1e8f9f7e91eeb,4bf58dd8d48988d1d8941735,Bar,40.75161753,-74.0019957
4f11894fe4b0253d4cc8f317,4f2a25ac4b909258e854f55f,Neighborhood,40.71129474,-73.76697936
4bb5ec1fef159c742c2b75f7,4bf58dd8d48988d126941735,Government Building,40.69920538,-73.98933024
4b92dacbf964a520d52134e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.71184142,-73.78654003
50c6b514e4b0053bf8dfafb4,4bf58dd8d48988d1eb931735,Airport,40.78771485,-73.9426152
50cc62ace4b0af445c5f2220,4f4528bc4b90abdf24c9de85,Athletic & Sport,40.77217988,-73.97199207
4f937df7e4b0532d5dd5aa6d,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.57891739,-73.96956425
4bb4de8ebc82a593baf93e72,4bf58dd8d48988d104941735,Medical Center,40.774717,-73.96241109
4bc4d800461576b013898032,4bf58dd8d48988d113951735,Gas Station / Garage,40.77381437,-74.04184341
4c7c071181bca09382ee0415,50aa9e094b90af0d42d5de0d,City,40.79712081,-74.02109847
4ce987d00f196dcbe27c4cae,4bf58dd8d48988d15a941735,Garden,40.86071705,-73.87361546
50ae96a9e4b0f6612082d67d,4bf58dd8d48988d1f6931735,General Travel,40.86718605,-74.04633828
4bb915531261d13ad54de998,4bf58dd8d48988d162941735,Other Great Outdoors,40.77329658,-73.94530166
4d0382fa30a58cfa181399e7,4bf58dd8d48988d11a941735,Other Nightlife,40.75427929,-73.98708344
4cb370b5562d224bb4e82d88,4bf58dd8d48988d162941735,Other Great Outdoors,40.69751053,-73.93155897
4d8206ec21c0b60cc8dde46f,4bf58dd8d48988d13d941735,High School,40.89271514,-74.00177189
4fdc9a79e4b0735a6deafc25,4bf58dd8d48988d1e0931735,Coffee Shop,40.7954992,-73.96578186
4b61ca16f964a520f4222ae3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.75952293,-73.96313012
4b5b1c66f964a520d6e328e3,4bf58dd8d48988d143941735,Breakfast Spot,40.87105605,-73.91454287
4f983167e4b08d90905e8026,4bf58dd8d48988d1d8941735,Bar,40.77739489,-73.97973446
4bdad87c3904a593608d479e,4bf58dd8d48988d1fa931735,Hotel,40.96027746,-74.06718627
4fbc6c56e4b0742d2e337473,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.83325824,-73.94342459
4ba9efbbf964a520a03e3ae3,4bf58dd8d48988d124951735,Automotive Shop,40.78211107,-73.8033851
4ace35e9f964a52019cf20e3,4bf58dd8d48988d179941735,Bagel Shop,40.73165485,-73.98844485
50ca76dee4b06fef13b5a5c2,4bf58dd8d48988d103951735,Clothing Store,40.72159835,-73.99669892
4cc9b978bcb1b1f74c07118a,4bf58dd8d48988d118951735,Food & Drink Shop,40.7105479,-74.07748321
5083223e498eac55fd2cb315,4f2a23984b9023bd5841ed2c,Moving Target,40.818866,-73.836343
4e14b6527d8b4c0d631125d7,4bf58dd8d48988d177941735,Medical Center,40.79909622,-73.69987828
4f900989e4b0324e976f087b,4bf58dd8d48988d179941735,Bagel Shop,40.72206058,-74.04676283
4e57a82a227131507c90065d,4bf58dd8d48988d1fc931735,Light Rail,40.68727875,-74.09511566
4dc5a9c8e4cd169dc6532c66,4bf58dd8d48988d179941735,Bagel Shop,40.683218,-73.992978
4e7fe47c02d5742060ff0b56,4bf58dd8d48988d116941735,Bar,40.72311656,-74.24896001
4e9b2866722edf21e2b8cf83,4bf58dd8d48988d137941735,Theater,40.76318285,-73.98449224
4adb49a4f964a520962521e3,4bf58dd8d48988d1f3941735,Toy / Game Store,40.77817206,-73.95242521
4d27226755a8b60cb8e9c0c0,4bf58dd8d48988d177941735,Medical Center,40.7453116,-73.97948301
4b870b06f964a5203aad31e3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.59940294,-73.95214394
4de56910fa764cf4bec7dd4e,4bf58dd8d48988d102941735,Gym / Fitness Center,40.72698898,-73.99526423
4aa9bb24f964a520125520e3,4bf58dd8d48988d103951735,Clothing Store,40.76191011,-73.97467238
4b77007bf964a5204b732ee3,4bf58dd8d48988d114951735,Bookstore,40.93194341,-74.13197017
50c3a212e4b049fc978e02f4,4bf58dd8d48988d139941735,Synagogue,40.73553951,-73.98845218
4d3f3c07cb84b60ce1527bab,4bf58dd8d48988d10a951735,Bank,40.94782311,-74.06984231
4b6481eaf964a52032b92ae3,4bf58dd8d48988d103941735,Home (private),40.7312265,-73.98887973
4daa1c244b22f071eab0f799,4bf58dd8d48988d132941735,Church,40.79825621,-73.94589291
4f32315d19836c91c7bf4693,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.724735,-74.152393
4511371ff964a5208e391fe3,4bf58dd8d48988d103951735,Clothing Store,40.80388167,-73.96705606
4fb95eb3e4b08cf7821c8931,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.65131607,-74.00949013
4e277fd27d8b61336183c8f8,4bf58dd8d48988d149941735,Thai Restaurant,40.74488423,-73.97564234
4bed8cd86e8c20a1e7887061,4bf58dd8d48988d1ed941735,Spa / Massage,40.806782,-74.1927187
4ec8214561af9e14308c2107,4bf58dd8d48988d16a941735,Bakery,40.73518,-73.991121
4d1d20466e8c3704547ed99f,4bf58dd8d48988d110941735,Italian Restaurant,40.813951,-74.218215
50bacc5ae4b054161cb7f1f0,4bf58dd8d48988d11f941735,Bar,40.76474603,-73.99607339
4c1be064b9f876b09bfc7a46,4bf58dd8d48988d107951735,Clothing Store,40.76124298,-73.9692084
4a1df969f964a520b37b1fe3,4bf58dd8d48988d116941735,Bar,40.75137971,-73.98378059
4abe5120f964a5209f8c20e3,4bf58dd8d48988d103951735,Clothing Store,40.774217,-73.9821851
4b99209df964a5202a6335e3,4bf58dd8d48988d16d941735,Caf�,40.72591521,-74.00139315
4c2617cb905a0f47d7906260,4bf58dd8d48988d1ef941735,Rental Car Location,40.637809,-73.92597
4fe62cbbe4b010f80e5ff559,4bf58dd8d48988d14e941735,American Restaurant,40.75974059,-73.99618149
4da117c20f578cfae9c78418,4bf58dd8d48988d1fc941735,Laundry Service,40.66202805,-74.12316729
4dc3ea8645dd264552489b74,4bf58dd8d48988d12b951735,Bus Station,40.67528094,-73.93072657
4ff15bfbe4b0581584e18be7,4f2a23984b9023bd5841ed2c,Moving Target,40.66896,-73.772287
4d844cc381fdb1f772b3f9bf,4bf58dd8d48988d113951735,Gas Station / Garage,40.66741599,-73.76634161
4e1ee6eb922e1667c53b5748,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.75263116,-73.94451525
4c0b95eced259521e3541356,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.76585151,-73.97575378
4f36e71be4b00af1796fac7a,4bf58dd8d48988d1f6941735,Department Store,40.8641217,-73.92522691
50ccdcc5e4b044ef6a396080,4bf58dd8d48988d106951735,Clothing Store,40.86362301,-73.92622007
4d2a11bd6e27a14332d32a24,4bf58dd8d48988d110951735,Salon / Barbershop,40.74515544,-74.00250643
4be5c9092457a593fc00ac15,4bf58dd8d48988d1f8941735,Furniture / Home Store,40.82495502,-73.88342894
4fcbbc32e4b023688a613e3c,4bf58dd8d48988d12b951735,Bus Station,40.63227291,-73.94773552
4bd045ab41b9ef3bd4b8f9e5,4bf58dd8d48988d13d941735,High School,40.84060069,-73.83910646
4b9e3d22f964a5203bd436e3,4bf58dd8d48988d196941735,Medical Center,40.88353344,-74.01058042
4b7c6881f964a52084912fe3,4bf58dd8d48988d115941735,Middle Eastern Restaurant,40.768578,-73.989055
4c20bdb03573c9b64cc93515,4bf58dd8d48988d122951735,Electronics Store,40.75964575,-73.82997426
4a43f39ff964a520faa61fe3,4bf58dd8d48988d14e941735,American Restaurant,40.74965167,-73.99279453
4e8168aab80398664673ea35,4bf58dd8d48988d113951735,Gas Station / Garage,40.823342,-73.86764561
4e630ee6ae60e9edf6086a88,4bf58dd8d48988d1f9931735,Road,40.82405586,-73.94476891
4bbcc82aa8cf76b0f6f1b0fd,4bf58dd8d48988d1fa931735,Hotel,40.72569635,-74.00549046
4b430915f964a520c5db25e3,4bf58dd8d48988d13d941735,High School,40.74239617,-73.77602577
4e5698ae1f6ecd24d015c87e,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.8594133,-73.92288462
4c868aabd4e2370493328c88,4bf58dd8d48988d118951735,Food & Drink Shop,40.63313719,-73.91904964
4bf61763c07c9c748f5bbbef,4bf58dd8d48988d123941735,Bar,40.58614,-73.93125594
5008b721e4b078f59f6551d7,4bf58dd8d48988d11f941735,Bar,40.72046208,-73.99654971
4b9179f9f964a5206cbf33e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.62168777,-73.94574366
4af7308cf964a520f50622e3,4bf58dd8d48988d10c951735,Cosmetics Shop,40.76333054,-73.96731434
4e70dae052b140871b6b5e97,4bf58dd8d48988d128951735,Gift Shop,40.69158966,-73.85752464
4f483088e4b01e144e6619ac,4bf58dd8d48988d12b951735,Bus Station,40.85734157,-73.86240601
4bcba29ccc8cd13affdabfcf,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.75623387,-74.21670198
4b59d681f964a5201b9b28e3,4bf58dd8d48988d1f6941735,Department Store,40.75457187,-73.73821735
4df2f04dd4c01ff6b2eaca87,4f2a25ac4b909258e854f55f,Neighborhood,40.66490447,-73.91120721
50832cf4e4b0974e518e7fa8,4bf58dd8d48988d14e941735,American Restaurant,40.6125145,-74.06481171
4bdb79f32a3a0f476156afb6,4bf58dd8d48988d162941735,Other Great Outdoors,40.72271898,-74.25884
4a9ee901f964a520c03b20e3,4bf58dd8d48988d100951735,Pet Store,40.77973631,-73.95555925
4e31c4302fb6ede816e35e8c,4bf58dd8d48988d126951735,Video Store,40.76302238,-73.87567122
4c2e4014e307d13ad43c0fda,4bf58dd8d48988d16c941735,Burger Joint,40.633071,-74.027046
4fa9afe6e4b09d3b3f967107,4bf58dd8d48988d1ed931735,Airport,40.77430531,-73.87039395
4baface6f964a5205d163ce3,4bf58dd8d48988d10a951735,Bank,40.62649902,-74.16268235
50ccf34be4b0c7697142e19f,4bf58dd8d48988d116941735,Bar,40.87393188,-73.86641693
4a9574b9f964a520422320e3,4bf58dd8d48988d110951735,Salon / Barbershop,40.6919,-73.98605327
4cd68ff5886cb60c3c878a89,4bf58dd8d48988d1f0931735,Airport,40.77431811,-73.86932373
4c66ed9b19f3c9b6ed5ca1ff,4bf58dd8d48988d1e7941735,Playground,40.60895926,-73.99947645
49bbdda8f964a520f5531fe3,4bf58dd8d48988d1ca941735,Pizza Place,40.68251012,-73.99337616
4f9b4fd5e4b0849acfa2adc3,4bf58dd8d48988d110941735,Italian Restaurant,40.7818681,-73.98114631
4ff61b33e4b03e29577ac99a,4e52d2d203646f7c19daa8ae,Animal Shelter,40.886722,-73.907285
4b19b98df964a520d6e223e3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.73395438,-74.00250069
4a8dd484f964a520081120e3,4bf58dd8d48988d147941735,Diner,40.78321048,-73.98030839
4b21c102f964a520114124e3,4bf58dd8d48988d110941735,Italian Restaurant,40.76531295,-73.97741006
4b3b5476f964a520887225e3,50aa9e094b90af0d42d5de0d,City,40.81970762,-74.16678189
4fc3033fe4b0c9a9f1f273f3,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.74436399,-73.99625703
4fb71310e4b01fc53241eb7f,4bf58dd8d48988d163941735,Park,40.73988979,-74.00815883
4a319c33f964a520019a1fe3,4bf58dd8d48988d171941735,Event Space,40.74422139,-73.85105234
50cd1ddee4b06fef26566458,4bf58dd8d48988d103941735,Home (private),40.61416155,-74.00063278
4c87a5add92ea0931bc17772,4bf58dd8d48988d14e941735,American Restaurant,40.62531485,-74.024326
50c3d158e4b00fec69dd828f,4f2a25ac4b909258e854f55f,Neighborhood,40.61701989,-74.01493575
501c3723e4b09fbdebbacc04,4bf58dd8d48988d163941735,Park,40.77297701,-73.98364285
4b5744a9f964a520582e28e3,4bf58dd8d48988d121941735,Bar,40.7394499,-74.00677014
506f5f42e4b010c1ae8efb0b,4bf58dd8d48988d113941735,Korean Restaurant,40.72929473,-73.98933024
4aeb357af964a520a8bf21e3,4bf58dd8d48988d119951735,Food & Drink Shop,40.79278935,-73.96789491
4cbf0a7b7dc9a093a07436f5,4bf58dd8d48988d1f3941735,Toy / Game Store,40.918734,-74.077006
4a871a2ff964a520910220e3,4bf58dd8d48988d101951735,Thrift / Vintage Store,40.73027658,-73.9834
50cd287ce4b0d0702843ba10,4bf58dd8d48988d130941735,Building,40.911498,-73.907247
4b80a1c3f964a520488230e3,4bf58dd8d48988d1c4941735,Restaurant,40.853373,-73.79056871
4f9c76ffe4b07e720dc10aff,4bf58dd8d48988d116941735,Bar,40.61953278,-74.02804707
4aa3eb38f964a520554420e3,4bf58dd8d48988d110941735,Italian Restaurant,40.761587,-73.990247
4bd3475c046076b084a97571,4bf58dd8d48988d144941735,Caribbean Restaurant,40.66064214,-73.95103611
4d976e1e744f3704f802d557,4bf58dd8d48988d1df941735,Bridge,40.67403105,-73.9964819
4ea383ec9adff6343a2235ed,4d954b16a243a5684b65b473,Rest Area,40.68180728,-73.94608808
4aabb154f964a520cb5920e3,4bf58dd8d48988d131941735,Spiritual Center,40.76951824,-73.95542723
44d8c411f964a5207a361fe3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.7275468,-73.982442
506358a1011c0080ac4290c6,4bf58dd8d48988d14e941735,American Restaurant,40.74088421,-74.17115808
4eef6a6d4901dff30985eab5,4bf58dd8d48988d1f7931735,Airport,40.77437592,-73.87598419
4b180781f964a520b9cb23e3,4bf58dd8d48988d1ca941735,Pizza Place,40.73929919,-73.99121261
4c2e96ff452620a166311c0f,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.70775102,-73.69355031
4fbd7d6de4b099c7d571ec44,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.78196469,-73.95352729
4c8967b91eafb1f74f477135,4bf58dd8d48988d116941735,Bar,40.87849778,-73.90352523
4b5a2152f964a5201daf28e3,4d954b0ea243a5684a65b473,Convenience Store,40.78898,-74.01612
50cd6066e4b05e62cd941edd,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.911287,-73.907189
4b9c4a3ff964a520675c36e3,4bf58dd8d48988d113951735,Gas Station / Garage,40.912422,-74.04237653
4e4bc565ae600cc1e31acd62,4bf58dd8d48988d191941735,Science Museum,40.74702533,-73.99011647
4b9c7dc7f964a520336c36e3,4bf58dd8d48988d116941735,Bar,40.854373,-73.843423
3fd66200f964a520ddf01ee3,4bf58dd8d48988d18c941735,Stadium,40.829491,-73.926938
3fd66200f964a5209eea1ee3,4bf58dd8d48988d16b941735,Brazilian Restaurant,40.75677571,-73.98068718
4da2069a9935a09340faac6f,4d4b7105d754a06375d81259,Professional & Other Places,40.67299817,-73.98625987
50675c71e4b073ee76153c0c,4bf58dd8d48988d1d4941735,Bar,40.67997854,-73.95058264
